Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Belize,BLZ,2010,Firms with female top manager (% of firms),IC.FRM.FEMM.ZS,25.45908928
Belize,BLZ,2010,Firms with female participation in ownership (% of firms),IC.FRM.FEMO.ZS,30.40798187
Belize,BLZ,2015,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,98.0790481567383
Belize,BLZ,2011,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,96.5999984741211
Belize,BLZ,2006,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,95.129997253418
Belize,BLZ,2001,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,88.3000030517578
Belize,BLZ,1991,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,78
Belize,BLZ,2015,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,1.0025600194931
Belize,BLZ,2001,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,1.02377998828888
Belize,BLZ,1991,"Literacy rate, youth (ages 15-24), gender parity index (GPI)",SE.ADT.1524.LT.FM.ZS,1
Belize,BLZ,2015,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,97.8281784057617
Belize,BLZ,2001,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,86.1999969482422
Belize,BLZ,1991,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,77
Belize,BLZ,2015,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,91.6316070556641
Belize,BLZ,2001,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,81.3000030517578
Belize,BLZ,1991,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,70
Belize,BLZ,2015,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,90.1562881469727
Belize,BLZ,2001,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,80.4000015258789
Belize,BLZ,1991,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,70
Belize,BLZ,2021,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.955030024051666
Belize,BLZ,2020,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.954850018024445
Belize,BLZ,2019,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.966790020465851
Belize,BLZ,2018,"School enrollment, primary (gross), gender parity index (GPI)",SE.ENR.PRIM.FM.ZS,0.949199974536896
